SMAP_L4_C_mdl_20190402T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019092,Lat-3.834436Lon-73.31897Samp1Line1,2022325203246,5.6450562,4.765744,5.4268355,4.651955,5.532211,5.5822506,5.4401183,5.781233,3.6483603
SMAP_L4_C_mdl_20190403T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019093,Lat-3.834436Lon-73.31897Samp1Line1,2022325203251,6.5312543,5.247044,5.65007,5.1938143,5.8760195,5.6065254,5.9435244,6.0101323,3.5787458
SMAP_L4_C_mdl_20190404T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019094,Lat-3.834436Lon-73.31897Samp1Line1,2022325203257,5.703149,4.8298483,5.594688,4.3053126,5.281384,5.566149,4.7141156,5.3422427,3.5785072
SMAP_L4_C_mdl_20190405T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019095,Lat-3.834436Lon-73.31897Samp1Line1,2022325203300,6.099301,5.4225583,6.4606037,5.0255246,6.2695384,6.595692,5.898682,6.550186,4.3322077
SMAP_L4_C_mdl_20190406T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019096,Lat-3.834436Lon-73.31897Samp1Line1,2022325203304,6.827841,5.725735,6.5710278,5.5172048,6.562088,6.718357,6.4829245,6.9409904,4.47914
SMAP_L4_C_mdl_20190407T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019097,Lat-3.834436Lon-73.31897Samp1Line1,2022325203308,4.491235,3.8797736,4.324917,4.141087,4.3260055,4.4980187,4.5427566,4.710588,3.1497705
SMAP_L4_C_mdl_20190408T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019098,Lat-3.834436Lon-73.31897Samp1Line1,2022325203312,9.948343,8.643352,9.575122,8.910719,9.33713,9.629397,9.413407,9.782774,6.5348077
SMAP_L4_C_mdl_20190409T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019099,Lat-3.834436Lon-73.31897Samp1Line1,2022325203316,10.65782,9.292105,10.35746,9.729034,10.226707,10.609391,10.587459,11.040615,7.448393
SMAP_L4_C_mdl_20190410T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019100,Lat-3.834436Lon-73.31897Samp1Line1,2022325203320,9.9008255,8.739359,9.770476,8.996562,9.503901,9.820428,9.661569,10.045368,6.789402
SMAP_L4_C_mdl_20190411T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019101,Lat-3.834436Lon-73.31897Samp1Line1,2022325203324,4.653411,4.19592,4.750404,4.632974,5.0635214,5.356606,5.31491,5.7788587,4.0188065
SMAP_L4_C_mdl_20190412T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019102,Lat-3.834436Lon-73.31897Samp1Line1,2022325203328,5.8513594,5.215932,5.8840904,5.8467636,6.300129,6.627388,6.898247,7.3830523,5.004325
SMAP_L4_C_mdl_20190413T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019103,Lat-3.834436Lon-73.31897Samp1Line1,2022325203334,5.8296714,5.4366827,6.3169875,5.6655912,6.340785,6.8230157,6.343929,6.997163,4.8810687
SMAP_L4_C_mdl_20190414T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019104,Lat-3.834436Lon-73.31897Samp1Line1,2022325203338,10.48438,9.154709,10.052771,9.818259,10.293235,10.47569,10.669643,11.038158,7.3007727
SMAP_L4_C_mdl_20190415T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019105,Lat-3.834436Lon-73.31897Samp1Line1,2022325203342,6.204216,5.1386757,5.9252887,5.7897873,5.9230967,6.0006146,6.0960326,6.2724977,4.2051153
SMAP_L4_C_mdl_20190416T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019106,Lat-3.834436Lon-73.31897Samp1Line1,2022325203345,5.96196,5.0168004,5.74853,5.818224,5.950236,5.8954325,6.153941,6.2299476,4.1303387
SMAP_L4_C_mdl_20190417T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019107,Lat-3.834436Lon-73.31897Samp1Line1,2022325203350,7.2716975,6.1585565,7.1994414,6.8575573,7.151693,7.326633,7.290517,7.624909,5.1661344
SMAP_L4_C_mdl_20190418T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019108,Lat-3.834436Lon-73.31897Samp1Line1,2022325203353,10.713177,8.898164,10.280678,10.0012045,10.197039,10.296998,10.585691,10.8038645,7.13823
SMAP_L4_C_mdl_20190419T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019109,Lat-3.834436Lon-73.31897Samp1Line1,2022325203357,5.974415,4.994366,5.757682,5.6367264,5.877582,6.0074925,6.059297,6.4122987,4.318145
SMAP_L4_C_mdl_20190420T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019110,Lat-3.834436Lon-73.31897Samp1Line1,2022325203401,8.678466,7.0980835,8.041217,8.089169,8.169055,8.131422,8.619575,8.754884,5.7128997
SMAP_L4_C_mdl_20190421T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019111,Lat-3.834436Lon-73.31897Samp1Line1,2022325203406,8.620346,7.0197644,7.997406,8.283762,8.345456,8.367348,8.85195,8.987008,5.8994513
SMAP_L4_C_mdl_20190422T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019112,Lat-3.834436Lon-73.31897Samp1Line1,2022325203411,8.044478,6.607707,7.561041,7.999438,8.09111,8.111835,8.906823,9.04256,5.9364514
SMAP_L4_C_mdl_20190423T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019113,Lat-3.834436Lon-73.31897Samp1Line1,2022325203415,8.778994,7.6808543,7.87499,8.681967,8.235063,8.061345,8.306254,8.388184,6.2967663
SMAP_L4_C_mdl_20190424T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019114,Lat-3.834436Lon-73.31897Samp1Line1,2022325203419,7.8428097,6.840524,7.074016,7.555333,7.146295,7.0577984,7.195946,7.2479563,5.3980904
SMAP_L4_C_mdl_20190425T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019115,Lat-3.834436Lon-73.31897Samp1Line1,2022325203422,7.248285,6.3785706,6.6473985,7.3696575,6.986056,6.9040337,7.4607196,7.477112,5.5117764
SMAP_L4_C_mdl_20190426T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019116,Lat-3.834436Lon-73.31897Samp1Line1,2022325203427,7.896905,7.105805,7.5448527,7.916909,7.58417,7.548341,7.9482,7.9611244,5.908712
SMAP_L4_C_mdl_20190427T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019117,Lat-3.834436Lon-73.31897Samp1Line1,2022325203431,8.914699,7.982739,8.416169,8.869393,8.612306,8.6616125,8.580568,8.862841,6.724125
SMAP_L4_C_mdl_20190428T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019118,Lat-3.834436Lon-73.31897Samp1Line1,2022325203434,7.869072,6.648091,6.4811087,7.3606954,6.729099,6.249258,6.8354034,6.6373267,4.6575975
SMAP_L4_C_mdl_20190429T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019119,Lat-3.834436Lon-73.31897Samp1Line1,2022325203438,10.957341,9.748512,10.084458,10.851946,10.362526,10.137615,10.677836,10.75411,7.7348146
SMAP_L4_C_mdl_20190430T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019120,Lat-3.834436Lon-73.31897Samp1Line1,2022325203443,9.397318,8.647043,9.293657,9.528204,9.329501,9.401318,9.4646015,9.690021,7.2256823
SMAP_L4_C_mdl_20190501T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019121,Lat-3.834436Lon-73.31897Samp1Line1,2022325203448,8.645521,7.2119412,6.801538,8.35322,8.10442,7.3419833,9.125332,8.598512,5.081859
SMAP_L4_C_mdl_20190502T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019122,Lat-3.834436Lon-73.31897Samp1Line1,2022325203452,11.154766,9.166671,8.4677925,10.346787,10.111014,9.174419,11.095643,10.750749,6.391949
SMAP_L4_C_mdl_20190503T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019123,Lat-3.834436Lon-73.31897Samp1Line1,2022325203456,8.443645,7.215233,6.928227,7.6758513,7.8373084,7.4239283,8.089838,8.230141,5.246274
SMAP_L4_C_mdl_20190504T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019124,Lat-3.834436Lon-73.31897Samp1Line1,2022325203500,7.5640373,6.187017,5.6567106,7.438414,7.2177525,6.463576,8.261558,7.9130874,4.646911
SMAP_L4_C_mdl_20190505T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019125,Lat-3.834436Lon-73.31897Samp1Line1,2022325203504,10.236271,8.524434,7.8989096,9.57246,9.462454,8.601255,10.018406,9.809271,5.958881
SMAP_L4_C_mdl_20190506T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019126,Lat-3.834436Lon-73.31897Samp1Line1,2022325203508,11.130155,9.2299795,8.59524,10.332742,10.13833,9.228836,11.0394945,10.689613,6.4221015
SMAP_L4_C_mdl_20190507T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019127,Lat-3.834436Lon-73.31897Samp1Line1,2022325203512,9.680874,7.972465,7.308331,9.334595,9.12454,8.19794,10.194449,9.863147,5.862772
SMAP_L4_C_mdl_20190508T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019128,Lat-3.834436Lon-73.31897Samp1Line1,2022325203516,7.359679,6.067121,5.5058694,7.086793,6.976383,6.244203,7.789717,7.6204357,4.544112
SMAP_L4_C_mdl_20190509T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019129,Lat-3.834436Lon-73.31897Samp1Line1,2022325203520,6.430177,5.311116,6.538901,5.808971,5.715976,6.513333,6.3851957,6.7867665,5.1463757
SMAP_L4_C_mdl_20190510T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019130,Lat-3.834436Lon-73.31897Samp1Line1,2022325203523,8.537178,6.992615,8.791382,7.602585,7.427783,8.654327,8.273059,8.756884,6.710814
SMAP_L4_C_mdl_20190511T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019131,Lat-3.834436Lon-73.31897Samp1Line1,2022325203527,7.749017,6.574375,8.449345,6.8492236,6.834353,8.032835,7.319299,7.79351,6.0615797
SMAP_L4_C_mdl_20190512T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019132,Lat-3.834436Lon-73.31897Samp1Line1,2022325203532,6.2657247,5.1191053,6.430581,5.920108,5.7138243,6.5921383,6.818766,7.0543094,5.3531365
SMAP_L4_C_mdl_20190513T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019133,Lat-3.834436Lon-73.31897Samp1Line1,2022325203536,6.596507,5.0819774,5.855001,6.107067,5.596031,5.9841146,6.9323235,6.869265,4.889765
SMAP_L4_C_mdl_20190514T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019134,Lat-3.834436Lon-73.31897Samp1Line1,2022325203539,5.4460526,4.3793077,5.398959,5.134674,4.8965616,5.562985,5.852599,6.0027957,4.54224
SMAP_L4_C_mdl_20190515T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019135,Lat-3.834436Lon-73.31897Samp1Line1,2022325203545,9.929621,7.897406,9.621842,9.059456,8.531021,9.56515,10.079389,10.201529,7.5673633
SMAP_L4_C_mdl_20190516T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019136,Lat-3.834436Lon-73.31897Samp1Line1,2022325203549,10.220891,8.244146,10.188311,9.39205,8.955694,10.166868,10.368719,10.613725,7.997226
SMAP_L4_C_mdl_20190517T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019137,Lat-3.834436Lon-73.31897Samp1Line1,2022325203555,9.442623,8.426919,9.558878,8.375271,8.905931,9.533791,9.222299,9.409895,7.0957694
SMAP_L4_C_mdl_20190518T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019138,Lat-3.834436Lon-73.31897Samp1Line1,2022325203559,8.652561,7.5475273,8.420586,7.620764,8.010814,8.520351,8.196465,8.351894,6.283735
SMAP_L4_C_mdl_20190519T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019139,Lat-3.834436Lon-73.31897Samp1Line1,2022325203603,5.134208,4.3968105,4.847055,4.5674214,4.72548,4.9792385,4.962532,4.987101,3.751611
SMAP_L4_C_mdl_20190520T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019140,Lat-3.834436Lon-73.31897Samp1Line1,2022325203608,7.2110496,6.146335,6.738965,6.7969656,6.9404297,7.209904,7.6977253,7.5726347,5.456703
SMAP_L4_C_mdl_20190521T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019141,Lat-3.834436Lon-73.31897Samp1Line1,2022325203611,6.4940987,5.690501,6.3692102,5.913253,6.1254325,6.4129763,6.595123,6.4991455,4.713885
SMAP_L4_C_mdl_20190522T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019142,Lat-3.834436Lon-73.31897Samp1Line1,2022325203616,10.20932,8.851859,9.796349,9.050639,9.400167,9.858017,9.811773,9.822894,7.2690377
SMAP_L4_C_mdl_20190523T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019143,Lat-3.834436Lon-73.31897Samp1Line1,2022325203620,9.036325,7.891795,8.804297,8.048811,8.421058,8.905273,8.83625,8.912972,6.6283336
SMAP_L4_C_mdl_20190524T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019144,Lat-3.834436Lon-73.31897Samp1Line1,2022325203624,8.006241,6.9863024,7.605229,7.0458217,7.3230143,7.5086102,7.7010293,7.659556,5.525152
SMAP_L4_C_mdl_20190525T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019145,Lat-3.834436Lon-73.31897Samp1Line1,2022325203629,8.170577,7.3312416,7.8144155,7.2398567,8.121969,7.9632936,7.8289495,8.2813225,5.9169097
SMAP_L4_C_mdl_20190526T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019146,Lat-3.834436Lon-73.31897Samp1Line1,2022325203633,8.199856,7.5636544,8.105373,7.5682917,8.553575,8.267891,8.544704,8.910324,6.3265185
SMAP_L4_C_mdl_20190527T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019147,Lat-3.834436Lon-73.31897Samp1Line1,2022325203637,8.606987,7.8705173,8.455969,8.103873,9.070284,8.78089,9.177075,9.477466,6.581693
SMAP_L4_C_mdl_20190528T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019148,Lat-3.834436Lon-73.31897Samp1Line1,2022325203640,8.972453,7.848519,8.114116,8.209971,8.909089,8.406858,8.947835,9.077681,6.3442574
SMAP_L4_C_mdl_20190529T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019149,Lat-3.834436Lon-73.31897Samp1Line1,2022325203645,6.4172406,5.619148,5.784853,6.0997467,6.6129346,6.2036047,6.9077396,6.9870167,4.9290805
SMAP_L4_C_mdl_20190530T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019150,Lat-3.834436Lon-73.31897Samp1Line1,2022325203649,7.859744,7.1446533,7.6585526,7.272022,8.17301,7.972446,8.138878,8.522581,6.0511527
SMAP_L4_C_mdl_20190531T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019151,Lat-3.834436Lon-73.31897Samp1Line1,2022325203654,9.870345,8.657383,8.975675,8.945146,9.702216,9.153661,9.965656,10.07062,6.9805107
SMAP_L4_C_mdl_20190601T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019152,Lat-3.834436Lon-73.31897Samp1Line1,2022325203658,6.3746843,5.5321226,5.719435,5.778728,6.133695,5.7029514,6.465674,6.322384,4.2813883
SMAP_L4_C_mdl_20190602T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019153,Lat-3.834436Lon-73.31897Samp1Line1,2022325203702,8.12045,6.6531463,6.3408537,6.774628,7.196384,7.030332,7.4338107,7.8483267,5.651018
SMAP_L4_C_mdl_20190603T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019154,Lat-3.834436Lon-73.31897Samp1Line1,2022325203706,6.064976,5.1413627,4.956896,5.2212067,5.683791,5.559119,5.821733,6.233209,4.588457
SMAP_L4_C_mdl_20190604T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019155,Lat-3.834436Lon-73.31897Samp1Line1,2022325203710,5.073675,4.2913785,4.200282,4.0605297,4.394256,4.3477726,4.225761,4.480064,3.250947
SMAP_L4_C_mdl_20190605T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019156,Lat-3.834436Lon-73.31897Samp1Line1,2022325203714,6.6118927,5.8244033,5.859791,5.6215425,6.3736844,6.517275,6.1010065,6.8198996,5.1807137
SMAP_L4_C_mdl_20190606T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019157,Lat-3.834436Lon-73.31897Samp1Line1,2022325203719,7.4865904,6.1682987,5.879826,6.5472345,6.9018345,6.65687,7.206068,7.455774,5.3996983
SMAP_L4_C_mdl_20190607T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019158,Lat-3.834436Lon-73.31897Samp1Line1,2022325203723,8.549812,7.321987,7.1412296,7.5012975,8.197039,8.07681,8.332218,8.92616,6.6216974
SMAP_L4_C_mdl_20190608T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019159,Lat-3.834436Lon-73.31897Samp1Line1,2022325203727,6.456359,5.407528,5.2018642,5.695562,6.082328,5.898266,6.5653787,6.8573895,4.852863
SMAP_L4_C_mdl_20190609T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019160,Lat-3.834436Lon-73.31897Samp1Line1,2022325203731,6.443088,5.4089494,5.2314754,5.440251,5.8405004,5.7128215,6.0253143,6.3428164,4.592449
SMAP_L4_C_mdl_20190610T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019161,Lat-3.834436Lon-73.31897Samp1Line1,2022325203736,8.066934,6.7812552,7.8734393,6.9844623,7.8772435,7.6709185,7.784994,7.890668,4.188816
SMAP_L4_C_mdl_20190611T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019162,Lat-3.834436Lon-73.31897Samp1Line1,2022325203740,7.783971,6.276915,7.013124,6.685583,7.3359814,6.969706,7.303906,7.3183103,3.835637
SMAP_L4_C_mdl_20190612T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019163,Lat-3.834436Lon-73.31897Samp1Line1,2022325203745,8.640503,6.861879,7.563792,7.7266946,8.306128,7.733067,8.622416,8.38406,4.2541475
SMAP_L4_C_mdl_20190613T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019164,Lat-3.834436Lon-73.31897Samp1Line1,2022325203750,7.77388,6.24415,6.857098,6.81882,7.3918285,6.8397856,7.6541123,7.4915643,3.7649403
SMAP_L4_C_mdl_20190614T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019165,Lat-3.834436Lon-73.31897Samp1Line1,2022325203755,10.081729,7.97074,8.762454,8.891481,9.490947,8.798477,9.768826,9.426716,4.762895
SMAP_L4_C_mdl_20190615T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019166,Lat-3.834436Lon-73.31897Samp1Line1,2022325203800,8.9000845,7.2600355,8.007013,7.9515643,8.709805,8.067484,9.044846,8.9292145,4.575629
SMAP_L4_C_mdl_20190616T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019167,Lat-3.834436Lon-73.31897Samp1Line1,2022325203805,9.226578,7.2528534,7.737569,8.153215,8.583866,7.657059,9.164502,8.650926,4.2448697
SMAP_L4_C_mdl_20190617T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019168,Lat-3.834436Lon-73.31897Samp1Line1,2022325203809,7.867707,6.414405,7.1804776,6.8688045,7.5654078,7.1440125,7.6354127,7.601182,3.9669204
SMAP_L4_C_mdl_20190618T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019169,Lat-3.834436Lon-73.31897Samp1Line1,2022325203813,9.629279,8.045389,8.938436,8.703978,7.945403,7.786124,8.973049,8.814291,5.5318713
SMAP_L4_C_mdl_20190619T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019170,Lat-3.834436Lon-73.31897Samp1Line1,2022325203818,6.1013036,5.083917,5.6747756,5.9715548,5.455604,5.4030313,6.559348,6.478962,4.094978
SMAP_L4_C_mdl_20190620T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019171,Lat-3.834436Lon-73.31897Samp1Line1,2022325203823,6.934211,5.7728434,6.336587,6.284615,5.7566633,5.613223,6.5330124,6.481071,4.070103
SMAP_L4_C_mdl_20190621T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019172,Lat-3.834436Lon-73.31897Samp1Line1,2022325203828,8.0519285,6.80146,7.6947923,7.459808,6.86505,6.830938,7.808451,7.7076607,4.837015
SMAP_L4_C_mdl_20190622T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019173,Lat-3.834436Lon-73.31897Samp1Line1,2022325203832,9.183918,7.598439,8.31298,8.379561,7.636805,7.4322352,8.532478,8.429828,5.2700124
SMAP_L4_C_mdl_20190623T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019174,Lat-3.834436Lon-73.31897Samp1Line1,2022325203835,9.695351,8.077923,8.998433,8.883996,8.105466,7.987389,9.051468,8.913145,5.65288
SMAP_L4_C_mdl_20190624T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019175,Lat-3.834436Lon-73.31897Samp1Line1,2022325203840,8.535026,6.9463086,7.493676,7.7175555,7.0470643,6.8912187,7.688531,7.763946,4.919615
SMAP_L4_C_mdl_20190625T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019176,Lat-3.834436Lon-73.31897Samp1Line1,2022325203844,9.794463,8.2686825,9.203082,8.980616,8.273135,8.111019,9.361187,9.265545,5.7271533
SMAP_L4_C_mdl_20190626T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019177,Lat-3.834436Lon-73.31897Samp1Line1,2022325203848,10.071992,6.6591263,8.402112,8.82224,7.783545,9.323888,9.838492,10.137273,7.1773815
SMAP_L4_C_mdl_20190627T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019178,Lat-3.834436Lon-73.31897Samp1Line1,2022325203852,4.660038,3.0265303,3.752586,4.1038103,3.6093328,4.3168454,4.5834312,4.772626,3.3863914
SMAP_L4_C_mdl_20190628T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019179,Lat-3.834436Lon-73.31897Samp1Line1,2022325203856,5.0647936,3.3653967,4.3664145,4.5329447,4.019822,4.955133,5.221352,5.404939,3.8887875
SMAP_L4_C_mdl_20190629T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019180,Lat-3.834436Lon-73.31897Samp1Line1,2022325203900,8.481885,5.658271,7.2061963,7.503888,6.6697817,8.055485,8.525332,8.829563,6.2163496
SMAP_L4_C_mdl_20190630T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019181,Lat-3.834436Lon-73.31897Samp1Line1,2022325203905,8.154369,5.61346,7.163182,6.733201,6.3259306,7.8315187,7.10373,7.9861836,6.0106626
SMAP_L4_C_mdl_20190701T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019182,Lat-3.834436Lon-73.31897Samp1Line1,2022325203908,8.730001,5.788497,7.326481,7.471889,6.6518774,8.04912,8.067066,8.437836,6.051838
SMAP_L4_C_mdl_20190702T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019183,Lat-3.834436Lon-73.31897Samp1Line1,2022325203914,8.616739,5.659347,7.2948184,7.686153,6.769935,8.327892,8.966726,9.262596,6.571403
SMAP_L4_C_mdl_20190703T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019184,Lat-3.834436Lon-73.31897Samp1Line1,2022325203919,9.412833,6.236372,8.022023,8.261121,7.3091016,8.938052,9.392911,9.710455,6.903294
SMAP_L4_C_mdl_20190704T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019185,Lat-3.834436Lon-73.31897Samp1Line1,2022325203923,6.2222614,4.479787,5.1201186,5.643654,5.5530057,5.8648605,6.519853,6.732697,4.675141
SMAP_L4_C_mdl_20190705T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019186,Lat-3.834436Lon-73.31897Samp1Line1,2022325203927,9.556558,7.1462507,8.532694,8.279223,8.414666,9.229948,9.217926,9.793854,7.031345
SMAP_L4_C_mdl_20190706T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019187,Lat-3.834436Lon-73.31897Samp1Line1,2022325203931,5.8966317,4.310205,4.9377246,4.9569426,4.9900002,5.3230524,5.2921367,5.640826,4.0889807
SMAP_L4_C_mdl_20190707T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019188,Lat-3.834436Lon-73.31897Samp1Line1,2022325203935,5.7441735,4.4981556,5.591068,4.9245553,5.2033267,5.8995323,5.4019904,5.9102263,4.393968
SMAP_L4_C_mdl_20190708T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019189,Lat-3.834436Lon-73.31897Samp1Line1,2022325203939,8.652545,6.482983,7.863284,7.445055,7.566594,8.409326,8.228579,8.731057,6.363683
SMAP_L4_C_mdl_20190709T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019190,Lat-3.834436Lon-73.31897Samp1Line1,2022325203943,9.384583,7.0494747,8.594552,8.168437,8.319516,9.293024,8.983174,9.555515,7.1014757
SMAP_L4_C_mdl_20190710T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019191,Lat-3.834436Lon-73.31897Samp1Line1,2022325203947,9.264007,6.8723917,8.181248,8.070845,8.13737,8.902104,8.983456,9.477805,6.861064
SMAP_L4_C_mdl_20190711T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019192,Lat-3.834436Lon-73.31897Samp1Line1,2022325203951,9.227427,6.9751964,8.260713,8.068376,8.271086,8.97865,8.95234,9.578159,6.9216805
SMAP_L4_C_mdl_20190712T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019193,Lat-3.834436Lon-73.31897Samp1Line1,2022325203955,8.594685,6.453608,8.02199,7.925831,8.702347,8.353993,9.376025,9.742867,6.1687455
SMAP_L4_C_mdl_20190713T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019194,Lat-3.834436Lon-73.31897Samp1Line1,2022325204000,5.775491,4.552985,5.9035993,5.477777,6.25702,6.212991,6.5658813,7.03228,4.560772
SMAP_L4_C_mdl_20190714T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019195,Lat-3.834436Lon-73.31897Samp1Line1,2022325204003,8.373275,6.2694263,7.7443748,7.43556,8.147476,7.7754855,8.487228,8.799163,5.5283227
SMAP_L4_C_mdl_20190715T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019196,Lat-3.834436Lon-73.31897Samp1Line1,2022325204008,8.589093,6.37093,7.840869,7.817549,8.503934,8.105289,9.227551,9.52471,5.970987
SMAP_L4_C_mdl_20190716T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019197,Lat-3.834436Lon-73.31897Samp1Line1,2022325204012,7.2987447,5.4147606,6.612654,6.6905255,7.290356,6.9018054,7.820641,8.089456,5.1089106
SMAP_L4_C_mdl_20190717T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019198,Lat-3.834436Lon-73.31897Samp1Line1,2022325204017,8.543107,6.375541,7.913847,7.6960692,8.322181,7.9076715,9.049053,9.182388,5.696443
SMAP_L4_C_mdl_20190718T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019199,Lat-3.834436Lon-73.31897Samp1Line1,2022325204021,8.0996895,6.1107235,7.6178894,7.4833503,8.229344,7.90154,8.913342,9.258296,5.785256
SMAP_L4_C_mdl_20190719T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2019200,Lat-3.834436Lon-73.31897Samp1Line1,2022325204025,8.271754,6.197043,7.5736146,7.5405483,8.274163,7.8229327,8.819009,9.174229,5.786595
